# svm train "WikiCoref" (training examples: 904 positive / 2846 negative)
25;-1 1:0 2:1 3:0.1 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.03 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.014502095 35:0.002145766 36:0.008378988 37:0.0016360922 38:0.9307122 39:0.004558009 40:0.04705124 41:0.0038006639
25;-1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.03 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.16666667 35:0.14085904 36:0.16666667 37:0.14085904 38:0.16666667 39:0.14085904 40:0.8333333 41:0.14085904
25;-1 1:0 2:1 3:0.38 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.013476152 35:4.4816092E-4 36:0.0038827031 37:2.4172389E-4 38:0.942681 39:9.035014E-4 40:0.039990332 41:7.615747E-4
25;-1 1:0 2:1 3:0.32 4:0 5:0.0 6:0 7:1 8:0 9:1 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.022284122 35:0.0027538247 36:0.0017409471 37:7.777618E-4 38:0.049094707 39:0.0040310496 40:0.9275766 41:0.004835557
25;-1 1:0 2:1 3:0.32 4:0 5:0.0 6:1 7:1 8:0 9:0 10:0.01 11:1 12:1 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.022284122 35:0.0027538247 36:0.0017409471 37:7.777618E-4 38:0.049094707 39:0.0040310496 40:0.9275766 41:0.004835557
25;-1 1:0 2:1 3:0.38 4:0 5:0.0 6:1 7:1 8:0 9:0 10:0.01 11:1 12:1 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0.013476152 35:4.4816092E-4 36:0.0038827031 37:2.4172389E-4 38:0.942681 39:9.035014E-4 40:0.039990332 41:7.615747E-4
26;-1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.28669474 35:0.0056474297 36:0.042895023 37:0.0025303843 38:0.5236313 39:0.006237171 40:0.14709094 41:0.004423312
26;-1 1:1 2:1 3:0.12 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.23214285 35:0.025186319 36:0.10714286 37:0.018450981 38:0.63214284 39:0.028766965 40:0.035714287 41:0.011070588
26;-1 1:1 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.07 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.23214285 35:0.025186319 36:0.10714286 37:0.018450981 38:0.63214284 39:0.028766965 40:0.035714287 41:0.011070588
26;-1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.02 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.26666668 35:0.11055416 36:0.13333334 37:0.08498366 38:0.6666667 39:0.11785113 40:0.06666667 41:0.062360957
26;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.11 11:0 12:1 13:0 14:1 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:1 34:0.029122679 35:0.0032076684 36:0.009464871 37:0.0018470724 38:0.87550056 39:0.006298013 40:0.08663997 41:0.005366261
27;-1 1:1 2:0 3:0.16 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.13323109 35:0.0012518864 36:0.026871506 37:5.9571915E-4 38:0.7603279 39:0.001572605 40:0.07959665 41:9.971189E-4
27;-1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.2405159 35:0.002850199 36:0.08752502 37:0.0018846056 38:0.59457415 39:0.0032741807 40:0.07747387 41:0.0017828338
27;-1 1:1 2:1 3:0.36 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.75 35:0.19364917 36:0.25 37:0.19364917 38:0.25 39:0.19364917 40:0.25 41:0.19364917
27;-1 1:1 2:1 3:0.3 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.07 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.051212937 35:0.011428856 36:0.013477089 37:0.0059783338 38:0.8814016 39:0.016763119 40:0.05929919 41:0.012245561
27;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.064860426 35:0.0049888487 36:0.031198686 37:0.0035217437 38:0.82348114 39:0.007723153 40:0.08128079 41:0.0055355094
27;-1 1:0 2:1 3:0.16 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.22257438 35:0.0033454015 36:0.022703752 37:0.0011979623 38:0.6241268 39:0.0038952767 40:0.13072444 41:0.0027110553
27;-1 1:0 2:1 3:0.16 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.064860426 35:0.0049888487 36:0.031198686 37:0.0035217437 38:0.82348114 39:0.007723153 40:0.08128079 41:0.0055355094
27;-1 1:1 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.02076755 35:6.564635E-4 36:0.005764055 37:3.4848478E-4 38:0.790502 39:0.0018733393 40:0.18300875 41:0.0017799987
27;-1 1:0 2:1 3:0.24 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.02076755 35:6.564635E-4 36:0.005764055 37:3.4848478E-4 38:0.790502 39:0.0018733393 40:0.18300875 41:0.0017799987
27;-1 1:1 2:0 3:0.72 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.97474116 35:2.3361492E-4 36:0.010158957 37:1.4929884E-4 38:0.0063596 39:1.1835284E-4 40:0.008744727 41:1.3861654E-4
27;-1 1:1 2:0 3:0.5 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.25164837 35:0.008304033 36:0.071062274 37:0.004916454 38:0.40952381 39:0.00940979 40:0.26849818 41:0.008480423
27;-1 1:1 2:0 3:0.18 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.02 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.018655704 35:9.093635E-4 36:0.004291264 37:4.393188E-4 38:0.95636463 39:0.0013729418 40:0.020778751 41:9.586744E-4
27;-1 1:1 2:0 3:0.04 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.03 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.2468652 35:0.012066209 36:0.02507837 37:0.0043756147 38:0.52742946 39:0.013970761 40:0.20219436 41:0.011239257
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.38235295 35:0.08214259 36:0.11764706 37:0.054460004 38:0.23529412 39:0.071699925 40:0.32352942 41:0.07907648
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.38235295 35:0.08214259 36:0.11764706 37:0.054460004 38:0.23529412 39:0.071699925 40:0.32352942 41:0.07907648
27;-1 1:1 2:0 3:0.22 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.26 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:1 2:0 3:0.3 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.3167518 35:0.007627414 36:0.0742135 37:0.004297594 38:0.47700995 39:0.008189152 40:0.13256252 41:0.005559785
27;-1 1:1 2:0 3:0.5 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.25164837 35:0.008304033 36:0.071062274 37:0.004916454 38:0.40952381 39:0.00940979 40:0.26849818 41:0.008480423
27;-1 1:1 2:0 3:0.6 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.23502304 35:0.0287178 36:0.023041476 37:0.010161667 38:0.5852535 39:0.033368383 40:0.16589862 41:0.025194315
27;-1 1:1 2:0 3:0.66 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.13078035 35:0.0030208507 36:0.031711623 37:0.0015700188 38:0.65301865 39:0.004264903 40:0.18464997 41:0.0034764817
27;-1 1:1 2:0 3:0.66 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.13078035 35:0.0030208507 36:0.031711623 37:0.0015700188 38:0.65301865 39:0.004264903 40:0.18464997 41:0.0034764817
27;-1 1:1 2:0 3:0.74 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.97474116 35:2.3361492E-4 36:0.010158957 37:1.4929884E-4 38:0.0063596 39:1.1835284E-4 40:0.008744727 41:1.3861654E-4
27;-1 1:1 2:0 3:0.74 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.97474116 35:2.3361492E-4 36:0.010158957 37:1.4929884E-4 38:0.0063596 39:1.1835284E-4 40:0.008744727 41:1.3861654E-4
27;-1 1:1 2:0 3:0.18 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.018655704 35:9.093635E-4 36:0.004291264 37:4.393188E-4 38:0.95636463 39:0.0013729418 40:0.020778751 41:9.586744E-4
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.26030368 35:0.020414837 36:0.05206074 37:0.010335332 38:0.5943601 39:0.022844106 40:0.097613886 41:0.013808007
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5254237 35:0.005861373 36:0.21027973 37:0.004783292 38:0.1843737 39:0.0045518363 40:0.08019843 41:0.0031880236
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.5254237 35:0.005861373 36:0.21027973 37:0.004783292 38:0.1843737 39:0.0045518363 40:0.08019843 41:0.0031880236
27;-1 1:1 2:0 3:0.06 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0.13078035 35:0.0030208507 36:0.031711623 37:0.0015700188 38:0.65301865 39:0.004264903 40:0.18464997 41:0.0034764817
27;-1 1:0 2:1 3:0.04 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.1564934 35:0.002363776 36:0.051473077 37:0.00143757 38:0.6256773 39:0.003148563 40:0.1664409 41:0.0024233286
27;-1 1:1 2:0 3:0.18 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.9250086 35:0.0028201393 36:0.03910102 37:0.00207551 38:0.00997592 39:0.0010641217 40:0.026143791 41:0.0017085341
27;-1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:0 2:1 3:0.06 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.25 35:0.19364917 36:0.75 37:0.19364917 38:0.25 39:0.19364917 40:0.25 41:0.19364917
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.25 35:0.19364917 36:0.75 37:0.19364917 38:0.25 39:0.19364917 40:0.25 41:0.19364917
27;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.21816434 35:0.005226587 36:0.041806825 37:0.0025329038 38:0.5917027 39:0.0062202606 40:0.14864649 41:0.004501952
27;-1 1:0 2:1 3:0.02 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.12847966 35:0.010943347 36:0.082441114 37:0.008994625 38:0.57601714 39:0.016161663 40:0.21520342 41:0.01343994
27;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:1 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.21816434 35:0.005226587 36:0.041806825 37:0.0025329038 38:0.5917027 39:0.0062202606 40:0.14864649 41:0.004501952
27;-1 1:1 2:0 3:0.16 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.025928719 35:0.0015430843 36:0.0065057515 37:7.806118E-4 38:0.9149538 39:0.002708512 40:0.0528003 41:0.0021714144
27;-1 1:1 2:0 3:0.24 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.029411765 35:0.028559068 36:0.029411765 37:0.028559068 38:0.14705883 39:0.059864737 40:0.85294116 41:0.059864737
27;-1 1:1 2:0 3:0.08 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:1 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:0 2:1 3:0.0 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:1 2:0 3:0.16 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:1 12:0 13:0 14:0 15:0 16:1 17:0 18:1 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.899548 35:0.0047630635 36:0.03314917 37:0.0028366838 38:0.044450026 39:0.0032655592 40:0.023355098 41:0.0023930625
27;-1 1:1 2:0 3:0.24 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.029411765 35:0.028559068 36:0.029411765 37:0.028559068 38:0.14705883 39:0.059864737 40:0.85294116 41:0.059864737
27;-1 1:1 2:0 3:0.34 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70526314 35:0.046532586 36:0.2 37:0.04082483 38:0.031578947 39:0.017848236 40:0.08421053 41:0.028342973
27;-1 1:1 2:0 3:0.2 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70526314 35:0.046532586 36:0.2 37:0.04082483 38:0.031578947 39:0.017848236 40:0.08421053 41:0.028342973
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.2955032 35:0.008618051 36:0.03604568 37:0.0035208159 38:0.5182013 39:0.009437794 40:0.1509636 41:0.0067621954
27;-1 1:1 2:0 3:0.06 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.06040362 35:0.0028103378 36:0.010577592 37:0.0012068149 38:0.8631872 39:0.004053893 40:0.06610995 41:0.0029311476
27;-1 1:1 2:0 3:0.06 4:1 5:0.02 6:0 7:1 8:0 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.06040362 35:0.0028103378 36:0.010577592 37:0.0012068149 38:0.8631872 39:0.004053893 40:0.06610995 41:0.0029311476
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.2955032 35:0.008618051 36:0.03604568 37:0.0035208159 38:0.5182013 39:0.009437794 40:0.1509636 41:0.0067621954
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.91131693 35:0.0029331197 36:0.008836367 37:9.6557115E-4 38:0.061109338 39:0.00247136 40:0.018950282 41:0.001406786
27;-1 1:1 2:0 3:0.26 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:0 17:1 18:0 19:1 20:0 21:0 22:0 23:0 24:1 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.70526314 35:0.046532586 36:0.2 37:0.04082483 38:0.031578947 39:0.017848236 40:0.08421053 41:0.028342973
27;-1 1:0 2:1 3:0.08 4:0 5:0.0 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:1 16:1 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.23861566 35:0.012857383 36:0.028233152 37:0.004996454 38:0.6074681 39:0.014729919 40:0.12750456 41:0.010061103
27;-1 1:1 2:0 3:0.12 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.6814159 35:0.025268456 36:0.20353982 37:0.021835707 38:0.085545726 39:0.015168432 40:0.03539823 41:0.01002133
27;-1 1:0 2:1 3:0.0 4:0 5:0.0 6:0 7:1 8:0 9:0 10:0.01 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.5 35:0.28867513 36:0.5 37:0.28867513 38:0.5 39:0.28867513 40:0.5 41:0.28867513
27;-1 1:1 2:0 3:0.58 4:1 5:0.02 6:0 7:1 8:1 9:0 10:0.02 11:0 12:0 13:0 14:0 15:0 16:1 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0.6814159 35:0.025268456 36:0.20353982 37:0.021835707 38:0.085545726 39:0.015168432 40:0.03539823 41:0.01002133
